TF	Targets
YY1	CCNDBP1
YY1	CCNH
YY1	CCNI
YY1	CCNK
YY1	CCNL1
YY1	CCNL2
YY1	CCSAP
YY1	CCT2
YY1	CCT4
YY1	CCT5
YY1	CCT6A
YY1	CCT7
YY1	CCT8
YY1	CCZ1
YY1	CD164
YY1	CD2BP2
YY1	CD40
YY1	CD47
YY1	CD59
YY1	CD68
YY1	CD79B
YY1	CDC123
YY1	CDC16
YY1	CDC20
YY1	CDC25A
YY1	CDC26
YY1	CDC27
YY1	CDC37
YY1	CDC40
YY1	CDC42
YY1	CDC42SE2
YY1	CDC45
YY1	CDC5L
YY1	CDC7
YY1	CDC73
YY1	CDCA2
YY1	CDCA4
YY1	CDCA7
YY1	CDCA7L
YY1	CDK10
YY1	CDK11B
YY1	CDK12
YY1	CDK13
YY1	CDK14
YY1	CDK16
YY1	CDK17
YY1	CDK2
YY1	CDK2AP2
YY1	CDK5RAP2
YY1	CDK5RAP3
YY1	CDK9
YY1	CDKAL1
YY1	CDKN2D
YY1	CDS2
YY1	CDT1
YY1	CDV3
YY1	CEBPZOS
YY1	CELF1
YY1	CENPE
YY1	CENPF
YY1	CENPH
YY1	CENPM
YY1	CENPN
YY1	CENPQ
YY1	CENPT
YY1	CENPU
YY1	CEP104
YY1	CEP164
YY1	CEP19
YY1	CEP295
YY1	CEP55
YY1	CEP57
YY1	CEP63
YY1	CEP72
YY1	CEP76
YY1	CEP78
YY1	CEPT1
YY1	CERS5
YY1	CETN2
YY1	CFAP20
YY1	CFDP1
YY1	CFL1
YY1	CGGBP1
YY1	CGRRF1
YY1	CHAC2
YY1	CHAF1A
YY1	CHAF1B
YY1	CHAMP1
YY1	CHCHD1
YY1	CHCHD2
YY1	CHCHD3
YY1	CHCHD5
YY1	CHD3
YY1	CHD4
YY1	CHD8
YY1	CHD9
YY1	CHFR
YY1	CHKA
YY1	CHM
YY1	CHMP1A
YY1	CHMP1B
YY1	CHMP2A
YY1	CHMP2B
YY1	CHMP3
YY1	CHMP4B
YY1	CHMP5
YY1	CHMP7
YY1	CHRAC1
YY1	CHTF18
YY1	CHTF8
YY1	CHTOP
YY1	CHURC1
YY1	CIAO1
YY1	CIB1
YY1	CIB2
YY1	CINP
YY1	CIR1
YY1	CIRBP
YY1	CISD2
YY1	CKAP2L
YY1	CKS1B
YY1	CKS2
YY1	CLASRP
YY1	CLCN7
YY1	CLIC4
YY1	CLINT1
YY1	CLK1
YY1	CLK3
YY1	CLK4
YY1	CLNS1A
YY1	CLPP
YY1	CLPTM1
YY1	CLPX
YY1	CLSPN
YY1	CLTA
YY1	CLTB
YY1	CLTC
YY1	CMC1
YY1	CMC2
YY1	CMPK1
YY1	CMTM6
YY1	CNBP
YY1	CNDP2
YY1	CNIH1
YY1	CNIH3
YY1	CNN2
YY1	CNOT1
YY1	CNOT10
YY1	CNOT11
YY1	CNOT2
YY1	CNOT3
YY1	CNOT6
YY1	CNOT7
YY1	CNOT8
YY1	CNP
YY1	CNPPD1
YY1	CNPY3
YY1	CNR1
YY1	COA4
YY1	COA6
YY1	COASY
YY1	COG2
YY1	COG3
YY1	COIL
YY1	COL4A3BP
YY1	COMMD1
YY1	COMMD2
YY1	COMMD4
YY1	COMMD5
YY1	COMMD6
YY1	COMMD7
YY1	COMMD8
YY1	COPA
YY1	COPB1
YY1	COPB2
YY1	COPE
YY1	COPS2
YY1	COPS3
YY1	COPS4
YY1	COPS5
YY1	COPS6
YY1	COPS7B
YY1	COPS9
YY1	COPZ1
YY1	COQ10A
YY1	COQ2
YY1	COQ5
YY1	COQ6
YY1	COQ9
YY1	CORO1A
YY1	CORO1B
YY1	COTL1
YY1	COX11
YY1	COX14
YY1	COX15
YY1	COX17
YY1	COX18
YY1	COX20
YY1	COX4I1
YY1	COX5A
YY1	COX5B
YY1	COX6A1
YY1	COX6B1
YY1	COX7A2L
YY1	COX7B
YY1	COX7C
YY1	COX8A
YY1	CPNE1
YY1	CPNE2
YY1	CPNE3
YY1	CPSF2
YY1	CPSF3
YY1	CPSF4
YY1	CPSF6
YY1	CPSF7
YY1	CRBN
YY1	CREB1
YY1	CREM
YY1	CRK
YY1	CRKL
YY1	CRYZL1
YY1	CS
YY1	CSDE1
YY1	CSE1L
YY1	CSK
YY1	CSNK1A1
YY1	CSNK1D
YY1	CSNK1G2
YY1	CSNK2A1
YY1	CSNK2B
YY1	CSTF1
YY1	CSTF2
YY1	CSTF3
YY1	CTCF
YY1	CTDNEP1
YY1	CTDSP1
YY1	CTDSPL2
YY1	CTNNAL1
YY1	CTNNBL1
YY1	CTPS2
YY1	CTR9
YY1	CTSH
YY1	CTSZ
YY1	CUEDC2
YY1	CUL1
YY1	CUL4B
YY1	CUL5
YY1	CUTC
YY1	CUX1
YY1	CWC15
YY1	CWC22
YY1	CWC25
YY1	CWC27
YY1	CWF19L2
YY1	CXCR4
YY1	CXCR5
YY1	CXorf56
YY1	CXXC1
YY1	CXXC5
YY1	CYB561A3
YY1	CYB561D2
YY1	CYB5B
YY1	CYB5R4
YY1	CYC1
YY1	CYSLTR1
YY1	CYSTM1
YY1	CYTH1
YY1	DALRD3
YY1	DAP
YY1	DAP3
YY1	DAPK3
YY1	DAPP1
YY1	DARS
YY1	DAXX
YY1	DAZAP1
YY1	DAZAP2
YY1	DBF4
YY1	DBI
YY1	DBNL
YY1	DCAF11
YY1	DCAF12
YY1	DCAF13
YY1	DCAF7
YY1	DCAF8
YY1	DCK
YY1	DCLRE1C
YY1	DCP2
YY1	DCTN5
YY1	DCTN6
YY1	DCTPP1
YY1	DCUN1D1
YY1	DCUN1D5
YY1	DDA1
YY1	DDB1
YY1	DDB2
YY1	DDHD1
YY1	DDIAS
YY1	DDT
YY1	DDX1
YY1	DDX17
YY1	DDX19A
YY1	DDX19B
YY1	DDX23
YY1	DDX24
YY1	DDX27
YY1	DDX39A
YY1	DDX39B
YY1	DDX3X
YY1	DDX3Y
YY1	DDX42
YY1	DDX46
YY1	DDX5
YY1	DDX52
YY1	DDX56
YY1	DDX6
YY1	DECR1
YY1	DEDD
YY1	DEGS1
YY1	DEK
YY1	DENND2D
YY1	DENND4A
YY1	DENND4B
YY1	DENR
YY1	DEPDC1
YY1	DEPDC5
YY1	DEPTOR
YY1	DESI2
YY1	DET1
YY1	DFFA
YY1	DGCR8
YY1	DGUOK
YY1	DHFR
YY1	DHODH
YY1	DHPS
YY1	DHRS7B
YY1	DHX15
YY1	DHX30
YY1	DHX36
YY1	DHX38
YY1	DHX40
YY1	DHX8
YY1	DHX9
YY1	DICER1
YY1	DIS3
YY1	DLD
YY1	DLG1
YY1	DLGAP5
YY1	DLST
YY1	DMAP1
YY1	DMD
YY1	DNAJA1
YY1	DNAJA3
YY1	DNAJB1
YY1	DNAJB12
YY1	DNAJB14
YY1	DNAJB2
YY1	DNAJB6
YY1	DNAJC21
YY1	DNAJC7
YY1	DNAJC8
YY1	DNAJC9
YY1	DNAL4
YY1	DNASE1
YY1	DNM1L
YY1	DNMBP
YY1	DNMT1
YY1	DNTTIP2
YY1	DOCK2
YY1	DOCK7
YY1	DOCK8
YY1	DOK1
YY1	DOK2
YY1	DONSON
YY1	DPCD
YY1	DPF2
YY1	DPH3
YY1	DPH5
YY1	DPP3
YY1	DPP8
YY1	DPY30
YY1	DPYSL2
YY1	DR1
YY1	DRG1
YY1	DRG2
YY1	DSCC1
YY1	DTD1
YY1	DTL
YY1	DTNBP1
YY1	DTX1
YY1	DTYMK
YY1	DUS1L
YY1	DUS3L
YY1	DUSP1
YY1	DUSP11
YY1	DUSP14
YY1	DUT
YY1	DYM
YY1	DYNC1H1
YY1	DYNC1I2
YY1	DYNC1LI2
YY1	DYNLT1
YY1	DZIP3
YY1	E2F1
YY1	E2F3
YY1	E2F4
YY1	EAPP
YY1	EARS2
YY1	EBAG9
YY1	EBP
YY1	ECE1
YY1	ECSIT
YY1	EDF1
YY1	EDRF1
YY1	EEA1
YY1	EED
YY1	EEF1A1
YY1	EEF1B2
YY1	EEF1D
YY1	EEF1G
YY1	EEF2
YY1	EFCAB14
YY1	EFTUD2
YY1	EGLN2
YY1	EHD1
YY1	EHD4
YY1	EID1
YY1	EID2
YY1	EIF1
YY1	EIF1AD
YY1	EIF1AX
YY1	EIF1AY
YY1	EIF1B
YY1	EIF2A
YY1	EIF2AK1
YY1	EIF2AK2
YY1	EIF2B1
YY1	EIF2B2
YY1	EIF2B5
YY1	EIF2S1
YY1	EIF2S2
YY1	EIF2S3
YY1	EIF3A
YY1	EIF3B
YY1	EIF3D
YY1	EIF3E
YY1	EIF3F
YY1	EIF3G
YY1	EIF3H
YY1	EIF3I
YY1	EIF3K
YY1	EIF3L
YY1	EIF3M
YY1	EIF4A2
YY1	EIF4A3
YY1	EIF4B
YY1	EIF4E
YY1	EIF4E2
YY1	EIF4EBP2
YY1	EIF4G1
YY1	EIF4G2
YY1	EIF4H
YY1	EIF5
YY1	EIF5A2
YY1	EIF5B
YY1	EIF6
YY1	ELAC1
YY1	ELAC2
YY1	ELF1
YY1	ELK4
YY1	ELOF1
YY1	ELOVL5
YY1	ELP2
YY1	ELP5
YY1	ELP6
YY1	EMB
YY1	EMC10
YY1	EMC4
YY1	EMC6
YY1	EMC9
YY1	EMD
YY1	EME1
YY1	ENDOV
YY1	ENO1
YY1	ENOPH1
YY1	ENOX2
YY1	ENSA
YY1	ENY2
YY1	EPB41
YY1	EPB41L4A-AS1
YY1	EPB41L5
YY1	EPC1
YY1	EPRS
YY1	EPS15
YY1	ERBIN
YY1	ERCC1
YY1	ERCC3
YY1	ERH
YY1	ERI1
YY1	ERI2
YY1	ERLIN1
YY1	ERP44
YY1	ESCO1
YY1	ESCO2
YY1	ESD
YY1	ETFB
YY1	ETS1
YY1	EVI5
YY1	EWSR1
YY1	EXO5
YY1	EXOC1
YY1	EXOC5
YY1	EXOSC10
YY1	EXOSC2
YY1	EXOSC3
YY1	EXOSC4
YY1	EXOSC6
YY1	EXOSC9
YY1	EYA3
YY1	EZH2
YY1	EZR
YY1	FAAP20
YY1	FABP5
YY1	FAF1
YY1	FAF2
YY1	FAIM
YY1	FAM104A
YY1	FAM107B
YY1	FAM111A
YY1	FAM120A
YY1	FAM122B
YY1	FAM133B
YY1	FAM136A
YY1	FAM13B
YY1	FAM173A
YY1	FAM177A1
YY1	FAM185A
YY1	FAM192A
YY1	FAM199X
YY1	FAM204A
YY1	FAM208A
YY1	FAM20B
YY1	FAM219B
YY1	FAM222B
YY1	FAM24B
YY1	FAM32A
YY1	FAM3A
YY1	FAM49B
YY1	FAM50A
YY1	FAM76B
YY1	FAM78A
YY1	FAM91A1
YY1	FAM96A
YY1	FAM96B
YY1	FANCE
YY1	FASTK
YY1	FAU
YY1	FBL
YY1	FBRS
YY1	FBRSL1
YY1	FBXL3
YY1	FBXL5
YY1	FBXO11
YY1	FBXO21
YY1	FBXO25
YY1	FBXO30
YY1	FBXO34
YY1	FBXO7
YY1	FBXO9
YY1	FBXW2
YY1	FBXW4
YY1	FBXW5
YY1	FBXW9
YY1	FCF1
YY1	FDFT1
YY1	FDPS
YY1	FEM1A
YY1	FEN1
YY1	FERMT3
YY1	FGD5-AS1
YY1	FGFR1OP
YY1	FGFR1OP2
YY1	FHIT
YY1	FIBP
YY1	FICD
YY1	FIP1L1
YY1	FIS1
YY1	FKBP1A
YY1	FKBP3
YY1	FKBP5
YY1	FKBP8
YY1	FLAD1
YY1	FLI1
YY1	FLII
YY1	FLNA
YY1	FLNB
YY1	FLOT1
YY1	FMR1
YY1	FN3KRP
YY1	FNBP1
YY1	FNBP4
YY1	FNIP1
YY1	FNTA
YY1	FOPNL
YY1	FOXK2
YY1	FOXM1
YY1	FOXO1
YY1	FOXP1
YY1	FRA10AC1
YY1	FRAT2
YY1	FRG1
YY1	FTH1
YY1	FUBP1
YY1	FUCA1
YY1	FUS
YY1	FUT11
YY1	FUZ
YY1	FXR1
YY1	FXR2
YY1	FYTTD1
YY1	FZD3
YY1	G2E3
YY1	G3BP1
YY1	G3BP2
YY1	G6PC3
YY1	G6PD
YY1	GABARAP
YY1	GABARAPL2
YY1	GABPA
YY1	GADD45GIP1
YY1	GANAB
YY1	GAPDH
YY1	GAPVD1
YY1	GART
YY1	GAS2L3
YY1	GATAD2A
YY1	GATAD2B
YY1	GATB
YY1	GBA
YY1	GBF1
YY1	GCA
YY1	GCC2
YY1	GCDH
YY1	GCHFR
YY1	GCNT2
YY1	GDI1
YY1	GDI2
YY1	GEMIN4
YY1	GEMIN7
YY1	GEMIN8
YY1	GFER
YY1	GFOD2
YY1	GGA1
YY1	GGCT
YY1	GGNBP2
YY1	GHITM
YY1	GID8
YY1	GIGYF2
YY1	GIMAP2
YY1	GIN1
YY1	GINM1
YY1	GINS2
YY1	GINS3
YY1	GIPC1
YY1	GJC1
YY1	GLA
YY1	GLE1
YY1	GLO1
YY1	GLOD4
YY1	GLRX3
YY1	GLRX5
YY1	GLS
YY1	GLTP
YY1	GLUL
YY1	GLYCTK
YY1	GLYR1
YY1	GMCL1
YY1	GMEB2
YY1	GMFB
YY1	GMNN
YY1	GMPR2
YY1	GNAI2
YY1	GNAI3
YY1	GNAS
YY1	GNB1
YY1	GNB2
YY1	GNB4
YY1	GNB5
YY1	GNG5
YY1	GNGT2
YY1	GNL1
YY1	GNPAT
YY1	GNPTG
YY1	GOLGA4
YY1	GOLGA7
YY1	GON4L
YY1	GOPC
YY1	GORASP2
YY1	GOT1
YY1	GOT2
YY1	GPALPP1
YY1	GPANK1
YY1	GPAT4
YY1	GPATCH1
YY1	GPATCH2
YY1	GPATCH2L
YY1	GPATCH8
YY1	GPBP1
YY1	GPBP1L1
YY1	GPCPD1
YY1	GPI
YY1	GPM6B
YY1	GPN2
YY1	GPR137
YY1	GPS1
YY1	GPX4
YY1	GRAMD1C
YY1	GRAP2
YY1	GRB2
YY1	GRINA
YY1	GSDMD
YY1	GSKIP
YY1	GSPT1
YY1	GSTO1
YY1	GSTP1
YY1	GSTZ1
YY1	GTDC1
YY1	GTF2A2
YY1	GTF2B
YY1	GTF2E2
YY1	GTF2F1
YY1	GTF2F2
YY1	GTF2H5
YY1	GTF2I
YY1	GTF3A
YY1	GTF3C1
YY1	GTF3C3
YY1	GTF3C5
YY1	GTF3C6
YY1	GTPBP2
YY1	GTPBP3
YY1	GTSE1
YY1	GUCD1
YY1	GUK1
YY1	GYG1
YY1	GZF1
YY1	H2AFV
YY1	H2AFY
YY1	H2AFZ
YY1	H3F3A
YY1	H3F3B
YY1	H6PD
YY1	HACD2
YY1	HACD3
YY1	HADHA
YY1	HADHB
YY1	HARS2
YY1	HAT1
YY1	HAUS5
YY1	HAUS7
YY1	HAX1
YY1	HBS1L
YY1	HCFC2
YY1	HCLS1
YY1	HDAC1
YY1	HDAC2
YY1	HDAC3
YY1	HDAC5
YY1	HDAC7
YY1	HDAC9
YY1	HDDC2
YY1	HDGF
YY1	HDLBP
YY1	HEBP2
YY1	HECA
YY1	HECTD1
YY1	HELLS
YY1	HELZ
YY1	HENMT1
YY1	HERC1
YY1	HERC2
YY1	HERC4
YY1	HES1
YY1	HGS
YY1	HIBADH
YY1	HIF1A
YY1	HIGD1A
YY1	HIGD2A
YY1	HINT1
YY1	HINT2
YY1	HIST1H4D
YY1	HK1
YY1	HKR1
YY1	HLA-DMB
YY1	HLA-DPA1
YY1	HLA-DRA
YY1	HLA-E
YY1	HMG20B
YY1	HMGA1
YY1	HMGB1
YY1	HMGB2
YY1	HMGCL
YY1	HMGN2
YY1	HMGN3
YY1	HMGXB3
YY1	HMGXB4
YY1	HMMR
YY1	HMOX2
YY1	HNRNPA0
YY1	HNRNPA1
YY1	HNRNPA2B1
YY1	HNRNPA3
YY1	HNRNPAB
YY1	HNRNPC
YY1	HNRNPD
YY1	HNRNPF
YY1	HNRNPH1
YY1	HNRNPH2
YY1	HNRNPH3
YY1	HNRNPK
YY1	HNRNPL
YY1	HNRNPM
YY1	HNRNPR
YY1	HNRNPU
YY1	HOMEZ
YY1	HOOK2
YY1	HOOK3
YY1	HOTAIRM1
YY1	HP1BP3
YY1	HPCAL1
YY1	HPF1
YY1	HPRT1
YY1	HPS1
YY1	HPS6
YY1	HSBP1
YY1	HSD17B10
YY1	HSF1
YY1	HSF2
YY1	HSP90AA1
YY1	HSPA14
YY1	HSPA1A
YY1	HSPA1B
YY1	HSPA4
YY1	HSPA8
YY1	HSPB11
YY1	HSPBP1
YY1	HSPD1
YY1	HSPE1
YY1	HSPH1
YY1	HTATIP2
YY1	HTRA2
YY1	HTT
YY1	HUWE1
YY1	IARS
YY1	ICMT
YY1	ICOSLG
YY1	ID3
YY1	IDH3A
YY1	IDH3B
YY1	IER3IP1
YY1	IFI16
YY1	IFNGR2
YY1	IFT20
YY1	IFT22
YY1	IFT57
YY1	IFT74
YY1	IGBP1
YY1	IGF2BP1
YY1	IGF2R
YY1	IKBKE
YY1	IKBKG
YY1	IKZF1
YY1	IKZF3
YY1	IL15RA
YY1	IL16
YY1	IL2RG
YY1	ILF2
YY1	ILF3
YY1	ILKAP
YY1	ILVBL
YY1	IMMT
YY1	IMP3
YY1	IMP4
YY1	IMPDH2
YY1	INCENP
YY1	ING5
YY1	INIP
YY1	INO80
YY1	INO80C
YY1	INO80E
YY1	INPP5K
YY1	INTS1
YY1	INTS10
YY1	INTS4
YY1	INTS7
YY1	IP6K1
YY1	IP6K2
YY1	IPO11
YY1	IPO5
YY1	IPO9
YY1	IPPK
YY1	IQCG
YY1	IQGAP1
YY1	IRAK1
YY1	IRAK1BP1
YY1	IREB2
YY1	IRF1
YY1	IRF2
YY1	IRF8
YY1	ISCU
YY1	ISG20L2
YY1	ISL2
YY1	IST1
YY1	ISY1
YY1	ITGB1
YY1	ITGB1BP1
YY1	ITGB3BP
YY1	ITPA
YY1	ITPK1
YY1	ITPKB
YY1	ITPRIPL1
YY1	ITSN2
YY1	JADE1
YY1	JAK1
YY1	JAML
YY1	JAZF1
YY1	JKAMP
YY1	JMJD1C
YY1	JOSD1
YY1	JPX
YY1	JTB
YY1	JUND
YY1	KANSL1-AS1
YY1	KANSL2
YY1	KARS
YY1	KAT14
YY1	KAT6A
YY1	KAT6B
YY1	KATNA1
YY1	KATNAL1
YY1	KATNB1
YY1	KCMF1
YY1	KCNG1
YY1	KCNQ1OT1
YY1	KCTD10
YY1	KCTD18
YY1	KCTD5
YY1	KDM2A
YY1	KDM2B
YY1	KDM3B
YY1	KHDRBS1
YY1	KIAA0355
YY1	KIAA1191
YY1	KIAA1551
YY1	KIF14
YY1	KIF20A
YY1	KIF20B
YY1	KIF23
YY1	KIF2A
YY1	KIF4A
YY1	KIF5B
YY1	KLC1
YY1	KLF6
YY1	KLHDC3
YY1	KLHDC4
YY1	KLHL2
YY1	KLHL24
YY1	KLHL42
YY1	KLHL5
YY1	KLHL7
YY1	KLHL9
YY1	KMT2A
YY1	KMT2B
YY1	KMT2C
YY1	KMT2E
YY1	KMT5A
YY1	KMT5B
YY1	KMT5C
YY1	KNTC1
YY1	KPNA3
YY1	KPNB1
YY1	KRAS
YY1	KRCC1
YY1	KRIT1
YY1	KRR1
YY1	KTN1
YY1	KXD1
YY1	KYAT3
YY1	L3MBTL2
YY1	LACTB2
YY1	LAGE3
YY1	LAMTOR1
YY1	LAMTOR3
YY1	LAMTOR4
YY1	LAMTOR5
YY1	LARP4
YY1	LARP7
YY1	LARS
YY1	LAS1L
YY1	LBR
YY1	LCOR
YY1	LCORL
YY1	LCP1
YY1	LDHA
YY1	LDHB
YY1	LGMN
YY1	LIAS
YY1	LIMA1
YY1	LINC00467
YY1	LINC00476
YY1	LINC00623
YY1	LINC00663
YY1	LIPE
YY1	LITAF
YY1	LLPH
YY1	LMF1
YY1	LNPEP
YY1	LONP1
YY1	LONP2
YY1	LOXL2
YY1	LPAR2
YY1	LPIN2
YY1	LPP-AS2
YY1	LPXN
YY1	LRIF1
YY1	LRPPRC
YY1	LRR1
YY1	LRRC37B
YY1	LRRC41
YY1	LRRC47
YY1	LRRC58
YY1	LRRFIP1
YY1	LRRFIP2
YY1	LRSAM1
YY1	LSM1
YY1	LSM12
YY1	LSM14A
YY1	LSM2
YY1	LSM3
YY1	LSM4
YY1	LSM5
YY1	LSM6
YY1	LSP1
YY1	LTA4H
YY1	LTBP1
YY1	LUC7L
YY1	LUC7L2
YY1	LUC7L3
YY1	LUZP1
YY1	LYN
YY1	LYPLA1
YY1	LYPLA2
YY1	LYPLAL1
YY1	LYRM1
YY1	LZIC
YY1	M6PR
YY1	MAD1L1
YY1	MAD2L1
YY1	MAD2L1BP
YY1	MAD2L2
YY1	MAEA
YY1	MAFG
YY1	MAGED2
YY1	MAGEF1
YY1	MAGEH1
YY1	MAGOH
YY1	MALT1
YY1	MANBAL
YY1	MAP1LC3B
YY1	MAP1S
YY1	MAP2
YY1	MAP2K1
YY1	MAP2K2
YY1	MAP2K3
YY1	MAP2K5
YY1	MAP2K7
YY1	MAP3K1
YY1	MAP3K6
YY1	MAP3K7
YY1	MAP4
YY1	MAP4K4
YY1	MAP7D1
YY1	MAP9
YY1	MAPK1IP1L
YY1	MAPKAP1
YY1	MAPKAPK5
YY1	MAPRE1
YY1	MARCH1
YY1	MARCH7
YY1	MARCH9
YY1	MARK3
YY1	MASTL
YY1	MAT2A
YY1	MAT2B
YY1	MAVS
YY1	MAX
YY1	MAZ
YY1	MBD2
YY1	MBD3
YY1	MBD4
YY1	MBD5
YY1	MBIP
YY1	MBNL1
YY1	MBNL3
YY1	MCAT
YY1	MCCC1
YY1	MCL1
YY1	MCM2
YY1	MCM3
YY1	MCM3AP
YY1	MCM6
YY1	MCM7
YY1	MCM8
YY1	MCMBP
YY1	MCOLN2
YY1	MCRIP1
YY1	MCRS1
YY1	MCTS1
YY1	MCUR1
YY1	MDC1
YY1	MDH1
YY1	MDH2
YY1	MDM1
YY1	MDN1
YY1	MDP1
YY1	MEA1
YY1	MEAF6
YY1	MECP2
YY1	MED10
YY1	MED13
YY1	MED19
YY1	MED25
YY1	MED26
YY1	MED27
YY1	MED28
YY1	MED30
YY1	MED31
YY1	MED4
YY1	MED6
YY1	MED7
YY1	MED8
YY1	MED9
YY1	MEF2A
YY1	MELK
YY1	MEN1
YY1	MESP1
YY1	METAP1
YY1	METAP2
YY1	METTL14
YY1	METTL16
YY1	METTL17
YY1	METTL21A
YY1	METTL23
YY1	METTL5
YY1	METTL9
YY1	MFAP1
YY1	MFF
YY1	MFN2
YY1	MFNG
YY1	MFSD14B
YY1	MFSD14C
YY1	MGAT4B
YY1	MGME1
YY1	MGMT
YY1	MIA-RAB4B
YY1	MIB2
YY1	MICU1
YY1	MID1IP1
YY1	MIDN
YY1	MIEF2
YY1	MIER1
YY1	MIF
YY1	MIF4GD
YY1	MINOS1
YY1	MINPP1
YY1	MIR210HG
YY1	MIS18A
YY1	MIS18BP1
YY1	MITD1
YY1	MKL1
YY1	MKNK2
YY1	MKRN1
YY1	MKRN2
YY1	MLF2
YY1	MLLT1
YY1	MLLT10
YY1	MLYCD
YY1	MMADHC
YY1	MMD
YY1	MMGT1
YY1	MND1
YY1	MOB1A
YY1	MOB2
YY1	MOB4
YY1	MON1B
YY1	MORC2-AS1
YY1	MORF4L1
YY1	MORF4L2
YY1	MPC2
YY1	MPDU1
YY1	MPG
YY1	MPHOSPH10
YY1	MPHOSPH6
YY1	MPHOSPH8
YY1	MPLKIP
YY1	MPND
YY1	MRFAP1L1
YY1	MRGBP
YY1	MRM2
YY1	MRM3
YY1	MROH1
YY1	MRPL10
YY1	MRPL11
YY1	MRPL13
YY1	MRPL14
YY1	MRPL15
YY1	MRPL16
YY1	MRPL17
YY1	MRPL18
YY1	MRPL19
YY1	MRPL20
YY1	MRPL21
YY1	MRPL22
YY1	MRPL23
YY1	MRPL27
YY1	MRPL28
YY1	MRPL30
YY1	MRPL32
YY1	MRPL34
YY1	MRPL35
YY1	MRPL37
YY1	MRPL39
YY1	MRPL40
YY1	MRPL43
YY1	MRPL44
YY1	MRPL45
YY1	MRPL47
YY1	MRPL48
YY1	MRPL49
YY1	MRPL51
YY1	MRPL52
YY1	MRPL54
YY1	MRPL57
YY1	MRPS10
YY1	MRPS15
YY1	MRPS16
YY1	MRPS18A
YY1	MRPS18B
YY1	MRPS18C
YY1	MRPS21
YY1	MRPS26
YY1	MRPS30
YY1	MRPS31
YY1	MRPS33
YY1	MRPS34
YY1	MRPS35
YY1	MRPS36
YY1	MRPS6
YY1	MRPS9
YY1	MRRF
YY1	MSH2
YY1	MSH3
YY1	MSH6
YY1	MSL3
YY1	MSN
YY1	MT1F
YY1	MTA2
YY1	MTA3
YY1	MTCH2
YY1	MTDH
YY1	MTERF1
YY1	MTERF4
YY1	MTF2
YY1	MTFMT
YY1	MTFR1
YY1	MTG1
YY1	MTG2
YY1	MTHFD1
YY1	MTIF2
YY1	MTIF3
YY1	MTMR14
YY1	MTMR4
YY1	MTMR6
YY1	MTO1
YY1	MTPN
YY1	MTX1
YY1	MTX2
YY1	MUS81
YY1	MUTYH
YY1	MVB12A
YY1	MVD
YY1	MYBL1
YY1	MYBL2
YY1	MYCBP2
YY1	MYEF2
YY1	MYH9
YY1	MYL12A
YY1	MYL12B
YY1	MYL6B
YY1	MYLPF
YY1	MYO19
YY1	MYO1G
YY1	MZT1
YY1	MZT2A
YY1	N4BP2
YY1	N4BP2L1
YY1	N4BP2L2
YY1	NAA10
YY1	NAA15
YY1	NAA25
YY1	NAA30
YY1	NAA35
YY1	NAA60
YY1	NAB2
YY1	NABP2
YY1	NACA
YY1	NADK
YY1	NADK2
YY1	NAE1
YY1	NAGK
YY1	NAP1L1
YY1	NAP1L4
YY1	NARFL
YY1	NASP
YY1	NAXE
YY1	NBEAL1
YY1	NCAPD3
YY1	NCAPH
YY1	NCBP2
YY1	NCBP2-AS2
YY1	NCBP3
YY1	NCF4
YY1	NCKAP1L
YY1	NCL
YY1	NCOA3
YY1	NCOA4
YY1	NCOR1
YY1	NCOR2
YY1	NDE1
YY1	NDN
YY1	NDUFA1
YY1	NDUFA10
YY1	NDUFA12
YY1	NDUFA13
YY1	NDUFA4
YY1	NDUFA4L2
YY1	NDUFA5
YY1	NDUFA6
YY1	NDUFA7
YY1	NDUFA8
YY1	NDUFAB1
YY1	NDUFAF6
YY1	NDUFB10
YY1	NDUFB2
YY1	NDUFB3
YY1	NDUFB4
YY1	NDUFB5
YY1	NDUFB6
YY1	NDUFB7
YY1	NDUFB8
YY1	NDUFB9
YY1	NDUFC1
YY1	NDUFS3
YY1	NDUFS4
YY1	NDUFS5
YY1	NDUFS6
YY1	NDUFS7
YY1	NDUFS8
YY1	NDUFV1
YY1	NDUFV2
YY1	NEAT1
YY1	NEDD1
YY1	NEDD4L
YY1	NEDD8
YY1	NELFB
YY1	NELFE
YY1	NEMF
YY1	NEMP1
YY1	NEU3
YY1	NF1
YY1	NFAT5
YY1	NFATC1
YY1	NFATC2IP
YY1	NFATC3
YY1	NFE2L2
YY1	NFKBIB
YY1	NGDN
YY1	NIN
YY1	NIP7
YY1	NIPA2
YY1	NIPBL
YY1	NIPSNAP3A
YY1	NKAP
YY1	NKIRAS2
YY1	NKTR
YY1	NLK
YY1	NLRP2
YY1	NME6
YY1	NMI
YY1	NMU
YY1	NOL10
YY1	NOL12
YY1	NOL7
YY1	NOL8
YY1	NOL9
YY1	NOM1
YY1	NONO
YY1	NOP10
YY1	NOP14-AS1
YY1	NOP58
YY1	NOSIP
YY1	NPAT
YY1	NPEPPS
YY1	NPHP3
YY1	NPIPB15
YY1	NPLOC4
YY1	NPM1
YY1	NPM3
YY1	NPRL2
YY1	NR1H2
YY1	NR2C1
YY1	NR2C2AP
YY1	NR3C1
YY1	NRAS
YY1	NRAV
YY1	NRBF2
